taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5873.490781,0.083333,0.041667,6,3,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5803.163575,0.152778,0.097222,11,7,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5751.684456,0.194444,0.180556,14,13,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5725.750926,0.263889,0.236111,19,17,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5691.491457,0.347222,0.277778,25,20,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5666.851585,0.388889,0.361111,28,26,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5653.566747,0.416667,0.458333,30,33,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5639.256996,0.500000,0.500000,36,36,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5618.112621,0.541667,0.569444,39,41,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5571.848370,0.625000,0.611111,45,44,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5559.345664,0.680556,0.680556,49,49,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5544.017039,0.722222,0.763889,52,55,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5493.711660,0.833333,0.791667,60,57,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5428.572386,0.875000,0.875000,63,63,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5386.252928,0.958333,0.916667,69,66,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,64,5271.448871,1.000000,1.000000,72,72,72,72,0.512731,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5737.778542,0.069444,0.055556,5,4,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5709.500930,0.138889,0.097222,10,7,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5683.072987,0.194444,0.166667,14,12,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5644.950748,0.250000,0.236111,18,17,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5629.574781,0.291667,0.305556,21,22,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5605.316350,0.333333,0.416667,24,30,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5580.366870,0.388889,0.472222,28,34,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5558.753697,0.430556,0.555556,31,40,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5537.631707,0.486111,0.625000,35,45,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5523.935770,0.555556,0.666667,40,48,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5497.950405,0.611111,0.736111,44,53,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5478.593716,0.694444,0.777778,50,56,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5457.483944,0.791667,0.805556,57,58,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5422.326638,0.888889,0.833333,64,60,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5368.399357,0.958333,0.875000,69,63,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-9.000000,128,5329.211780,1.000000,1.000000,72,72,72,72,0.462770,139
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5855.234955,0.041667,0.083333,3,6,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5764.516110,0.069444,0.180556,5,13,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5731.008274,0.083333,0.277778,6,20,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5695.052251,0.111111,0.375000,8,27,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5663.969037,0.180556,0.430556,13,31,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5641.033275,0.291667,0.444444,21,32,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5622.982728,0.388889,0.486111,28,35,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5605.168138,0.472222,0.541667,34,39,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5587.873784,0.527778,0.597222,38,43,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5566.649138,0.583333,0.680556,42,49,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5553.771718,0.666667,0.722222,48,52,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5536.599116,0.736111,0.777778,53,56,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5523.210391,0.791667,0.847222,57,61,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5489.810381,0.888889,0.861111,64,62,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5439.467664,0.930556,0.944444,67,68,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,64,5300.859777,1.000000,1.000000,72,72,72,72,0.402199,142
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5733.514262,0.083333,0.041667,6,3,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5691.604375,0.152778,0.097222,11,7,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5664.046203,0.222222,0.152778,16,11,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5637.079367,0.263889,0.236111,19,17,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5611.132086,0.333333,0.291667,24,21,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5592.684082,0.388889,0.361111,28,26,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5576.296391,0.444444,0.430556,32,31,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5559.718174,0.500000,0.500000,36,36,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5547.479096,0.583333,0.527778,42,38,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5530.803667,0.652778,0.583333,47,42,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5506.717326,0.736111,0.638889,53,46,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5488.562189,0.791667,0.708333,57,51,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5460.353483,0.819444,0.805556,59,58,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5443.461537,0.875000,0.875000,63,63,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5397.782550,0.916667,0.958333,66,69,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,-3.000000,128,5263.501930,1.000000,1.000000,72,72,72,72,0.533565,144
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5837.310094,0.069444,0.055556,5,4,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5786.143261,0.111111,0.138889,8,10,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5757.421790,0.138889,0.236111,10,17,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5716.067239,0.194444,0.305556,14,22,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5682.458343,0.277778,0.347222,20,25,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5653.344913,0.291667,0.458333,21,33,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5629.332835,0.375000,0.500000,27,36,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5590.374096,0.444444,0.555556,32,40,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5553.969153,0.458333,0.666667,33,48,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5533.776640,0.486111,0.763889,35,55,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5515.092237,0.569444,0.805556,41,58,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5491.877107,0.666667,0.833333,48,60,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5454.880194,0.736111,0.888889,53,64,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5413.700516,0.805556,0.944444,58,68,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5345.339592,0.888889,0.986111,64,71,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,64,5129.208400,1.000000,1.000000,72,72,72,72,0.375000,145
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5684.513741,0.027778,0.097222,2,7,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5664.614922,0.069444,0.180556,5,13,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5620.141934,0.138889,0.250000,10,18,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5604.145945,0.208333,0.305556,15,22,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5589.171660,0.236111,0.388889,17,28,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5564.265028,0.277778,0.472222,20,34,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5542.222789,0.361111,0.527778,26,38,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5532.433492,0.402778,0.611111,29,44,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5519.533274,0.472222,0.666667,34,48,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5502.817583,0.541667,0.722222,39,52,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5478.098666,0.652778,0.736111,47,53,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5463.008528,0.736111,0.777778,53,56,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5452.749591,0.805556,0.819444,58,59,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5413.391378,0.833333,0.916667,60,66,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5369.549355,0.916667,0.958333,66,69,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-variance,compressed-byte-variance,HigherScoreMorePositive,0.000000,128,5291.403962,1.000000,1.000000,72,72,72,72,0.391975,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,134.967327,0.083333,0.041667,6,3,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,134.444995,0.125000,0.125000,9,9,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.905754,0.166667,0.208333,12,15,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.521825,0.194444,0.305556,14,22,72,72,0.462191,144
